2015-11-03 09:41:12.409,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.420,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.430,0.109375,0.906250,-0.312500
2015-11-03 09:41:12.440,0.109375,0.906250,-0.312500
2015-11-03 09:41:12.449,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.460,0.093750,0.921875,-0.312500
2015-11-03 09:41:12.470,0.093750,0.937500,-0.296875
2015-11-03 09:41:12.479,0.093750,0.937500,-0.296875
2015-11-03 09:41:12.489,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.500,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.510,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.520,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.529,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.539,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.550,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.559,0.093750,0.906250,-0.296875
2015-11-03 09:41:12.569,0.093750,0.921875,-0.296875
2015-11-03 09:41:12.579,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.590,0.093750,0.906250,-0.296875
2015-11-03 09:41:12.600,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.610,0.078125,0.906250,-0.296875
2015-11-03 09:41:12.619,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.630,0.093750,0.906250,-0.296875
2015-11-03 09:41:12.640,0.093750,0.890625,-0.312500
2015-11-03 09:41:12.649,0.078125,0.906250,-0.312500
2015-11-03 09:41:12.659,0.078125,0.906250,-0.312500
2015-11-03 09:41:12.670,0.078125,0.906250,-0.312500
2015-11-03 09:41:12.680,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.690,0.093750,0.921875,-0.312500
2015-11-03 09:41:12.699,0.093750,0.921875,-0.312500
2015-11-03 09:41:12.710,0.093750,0.921875,-0.312500
2015-11-03 09:41:12.720,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.730,0.093750,0.906250,-0.312500
2015-11-03 09:41:12.740,0.078125,0.906250,-0.328125
2015-11-03 09:41:12.750,0.078125,0.890625,-0.328125
2015-11-03 09:41:12.760,0.078125,0.890625,-0.343750
2015-11-03 09:41:12.770,0.078125,0.875000,-0.343750
2015-11-03 09:41:12.780,0.078125,0.875000,-0.343750
2015-11-03 09:41:12.790,0.093750,0.875000,-0.359375
2015-11-03 09:41:12.800,0.093750,0.875000,-0.359375
2015-11-03 09:41:12.810,0.093750,0.875000,-0.343750
2015-11-03 09:41:12.820,0.093750,0.890625,-0.343750
2015-11-03 09:41:12.831,0.093750,0.906250,-0.343750
2015-11-03 09:41:12.841,0.093750,0.921875,-0.328125
2015-11-03 09:41:12.851,0.093750,0.937500,-0.328125
2015-11-03 09:41:12.861,0.093750,0.953125,-0.328125
2015-11-03 09:41:12.871,0.109375,0.953125,-0.312500
2015-11-03 09:41:12.881,0.109375,0.937500,-0.312500
2015-11-03 09:41:12.891,0.109375,0.937500,-0.312500
2015-11-03 09:41:12.901,0.109375,0.921875,-0.312500
2015-11-03 09:41:12.911,0.109375,0.921875,-0.296875
2015-11-03 09:41:12.921,0.109375,0.906250,-0.296875
2015-11-03 09:41:12.931,0.109375,0.890625,-0.296875
2015-11-03 09:41:12.941,0.109375,0.890625,-0.312500
2015-11-03 09:41:12.951,0.109375,0.890625,-0.312500
2015-11-03 09:41:12.962,0.093750,0.875000,-0.312500
2015-11-03 09:41:12.972,0.093750,0.875000,-0.312500
2015-11-03 09:41:12.982,0.093750,0.890625,-0.312500
2015-11-03 09:41:12.992,0.093750,0.890625,-0.312500
2015-11-03 09:41:13.002,0.093750,0.906250,-0.328125
2015-11-03 09:41:13.012,0.062500,0.906250,-0.312500
2015-11-03 09:41:13.022,0.062500,0.906250,-0.296875
2015-11-03 09:41:13.032,0.078125,0.921875,-0.296875
2015-11-03 09:41:13.042,0.093750,0.937500,-0.296875
2015-11-03 09:41:13.052,0.109375,0.937500,-0.296875
2015-11-03 09:41:13.062,0.109375,0.937500,-0.296875
2015-11-03 09:41:13.072,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.083,0.078125,0.906250,-0.281250
2015-11-03 09:41:13.093,0.078125,0.921875,-0.281250
2015-11-03 09:41:13.103,0.078125,0.921875,-0.281250
2015-11-03 09:41:13.113,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.123,0.093750,0.921875,-0.265625
2015-11-03 09:41:13.133,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.143,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.153,0.093750,0.906250,-0.281250
2015-11-03 09:41:13.163,0.093750,0.906250,-0.281250
2015-11-03 09:41:13.173,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.183,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.194,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.204,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.214,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.224,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.234,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.244,0.078125,0.921875,-0.296875
2015-11-03 09:41:13.254,0.078125,0.921875,-0.296875
2015-11-03 09:41:13.264,0.078125,0.937500,-0.296875
2015-11-03 09:41:13.274,0.078125,0.937500,-0.281250
2015-11-03 09:41:13.284,0.093750,0.937500,-0.281250
2015-11-03 09:41:13.294,0.093750,0.937500,-0.281250
2015-11-03 09:41:13.304,0.093750,0.937500,-0.281250
2015-11-03 09:41:13.315,0.093750,0.921875,-0.281250
2015-11-03 09:41:13.325,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.335,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.345,0.109375,0.890625,-0.296875
2015-11-03 09:41:13.355,0.109375,0.890625,-0.296875
2015-11-03 09:41:13.365,0.109375,0.890625,-0.296875
2015-11-03 09:41:13.375,0.109375,0.906250,-0.296875
2015-11-03 09:41:13.385,0.109375,0.906250,-0.312500
2015-11-03 09:41:13.395,0.109375,0.921875,-0.296875
2015-11-03 09:41:13.405,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.415,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.425,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.435,0.078125,0.906250,-0.312500
2015-11-03 09:41:13.446,0.078125,0.906250,-0.312500
2015-11-03 09:41:13.456,0.078125,0.921875,-0.296875
2015-11-03 09:41:13.466,0.078125,0.921875,-0.312500
2015-11-03 09:41:13.476,0.078125,0.921875,-0.312500
2015-11-03 09:41:13.486,0.078125,0.921875,-0.312500
2015-11-03 09:41:13.496,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.506,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.516,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.526,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.536,0.109375,0.937500,-0.296875
2015-11-03 09:41:13.546,0.109375,0.921875,-0.296875
2015-11-03 09:41:13.557,0.109375,0.921875,-0.296875
2015-11-03 09:41:13.567,0.109375,0.921875,-0.296875
2015-11-03 09:41:13.577,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.587,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.597,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.607,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.617,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.627,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.637,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.647,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.657,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.667,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.677,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.688,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.698,0.078125,0.906250,-0.296875
2015-11-03 09:41:13.708,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.718,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.728,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.738,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.748,0.093750,0.906250,-0.328125
2015-11-03 09:41:13.758,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.768,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.778,0.093750,0.906250,-0.328125
2015-11-03 09:41:13.788,0.093750,0.906250,-0.328125
2015-11-03 09:41:13.798,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.809,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.819,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.829,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.839,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.849,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.859,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.869,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.879,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.889,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.899,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.909,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.920,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.930,0.093750,0.921875,-0.312500
2015-11-03 09:41:13.940,0.093750,0.921875,-0.296875
2015-11-03 09:41:13.949,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.960,0.093750,0.906250,-0.312500
2015-11-03 09:41:13.970,0.093750,0.906250,-0.296875
2015-11-03 09:41:13.979,0.109375,0.906250,-0.312500
2015-11-03 09:41:13.989,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.000,0.093750,0.906250,-0.296875
2015-11-03 09:41:14.010,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.020,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.029,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.039,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.050,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.060,0.109375,0.921875,-0.312500
2015-11-03 09:41:14.069,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.079,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.090,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.100,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.110,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.119,0.109375,0.921875,-0.312500
2015-11-03 09:41:14.130,0.093750,0.921875,-0.312500
2015-11-03 09:41:14.140,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.149,0.093750,0.921875,-0.296875
2015-11-03 09:41:14.159,0.093750,0.921875,-0.296875
2015-11-03 09:41:14.170,0.093750,0.921875,-0.312500
2015-11-03 09:41:14.180,0.093750,0.921875,-0.296875
2015-11-03 09:41:14.190,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.199,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.210,0.093750,0.921875,-0.296875
2015-11-03 09:41:14.220,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.229,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.239,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.250,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.260,0.109375,0.921875,-0.296875
2015-11-03 09:41:14.270,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.280,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.289,0.109375,0.906250,-0.296875
2015-11-03 09:41:14.300,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.310,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.319,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.329,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.340,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.350,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.360,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.369,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.380,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.390,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.399,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.409,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.420,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.430,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.440,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.449,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.460,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.470,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.479,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.489,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.500,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.510,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.520,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.530,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.539,0.093750,0.921875,-0.312500
2015-11-03 09:41:14.550,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.560,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.569,0.109375,0.906250,-0.312500
